469230473,2
456129126,1
501077208,3
38566844,2
44829180,2
45118245,3
97723770,1
117422693,2
32878891,1
248153163,2
253080544,2
283039934,3
308677079,1
428274937,3
447858024,1
469230471,2
24915820,1
27092683,1
38581521,3
52883151,2
112266064,3
262869391,2
211549590,2
222937940,1
229402015,2
494772302,2
234964440,2
308677090,2
25215558,1
26768458,1
381995245,2
32913519,2
44829183,2
45248334,2
61080608,2
71862351,3
97410605,2
103516931,3
119364924,3
459873794,1
187032277,2
211549588,2
222965369,2
229904826,2
459873795,1
248153750,2
267292578,3
459873796,1
267292581,3
335713199,2
459876454,1
469230467,2
25157608,1
477107860,2
28892122,1
236469953,3
242686460,3
38612805,2
109110944,2
248153749,1
116716212,1
477108247,2
131318680,2
195645386,1
211549585,2
283039937,3
302203342,2
362593654,2
461883693,1
222965357,2
447855980,1
469230468,2
464762519,2
24970847,1
24971910,1
25297203,2
25815339,2
26107844,3
27638571,3
27619938,2
28302357,1
27951981,3
32913514,2
35866610,3
38612811,2
107237973,2
112782992,1
121470887,2
126004235,3
28117065,2
208162596,3
242535115,2
298213047,1
469230598,2
482058960,1
25296206,2
25297200,2
38545151,1
39502797,3
97723774,1
97723781,1
130581878,2
139806745,1
191929244,1
211549583,2
222965368,2
226271566,2
298213050,1
304735919,2
309858514,3
391217907,2
394124780,1
427986612,3
32844183,3
67415414,1
97723788,2
131478156,3
139806730,1
45564952,1
160173537,1
166514527,2
169913814,3
174703501,1
180070505,1
197011988,3
45564956,1
304735893,2
384595983,3
394124784,1
484280117,1
430081949,1
469230472,2
469230474,2
495559182,2
24970880,2
26768476,2
147497874,2
89980105,1
97953637,2
103510936,3
104366974,2
107233294,1
27556277,1
179552494,2
225092953,1
447840740,1
24970844,3
25298016,2
45248333,2
45248335,2
45564953,1
52883148,2
96595888,1
139806739,1
180070506,1
180070508,1
245066925,1
254090253,3
267292576,3
450683215,1
364387554,3
454520917,1
393061648,3
495559181,2
459876455,1
445907792,1
445907794,1
445907795,1
447840723,1
447840728,1
448184468,1
448184469,1
448184470,1
448184471,1
448184472,1
448184473,1
449108582,1
449108584,1
449108585,1
449109242,1
456209035,1
456209036,1
450683210,1
450683211,1
456209037,1
454520911,1
455058376,1
455058377,1
456209008,1
456209009,1
456209010,1
456209012,1
456209013,1
456209014,1
456209015,1
456209016,1
456209017,1
456209018,1
456209019,1
456209020,1
456209021,1
456209023,1
456209025,1
456209026,1
456209027,1
456209028,1
456209029,1
456209030,1
456209032,1
456209033,1
456209034,1
456209038,1
456209040,1
456209041,1
456209042,1
456209043,1
456209046,1
456209047,1
456209048,1
456209049,1
456209050,1
456209052,1
456209053,1
456209054,1
456209055,1
456209056,1
456209057,1
456209068,1
456209069,1
456209070,1
456209071,1
458137667,1
457681040,1
457681042,1
457988015,1
458137670,1
458137671,1
458137672,1
458137673,1
458137674,1
458137675,1
458137676,1
458137677,1
458137678,1
458137679,1
458139171,1
458139172,1
458139173,1
458140014,1
458140015,1
458140016,1
458140017,1
458148022,1
458964810,1
459857812,1
459863873,1
459863874,1
459863875,1
459866467,1
459872488,1
459872489,1
459872490,1
459872667,1
459872668,1
459873786,1
459873787,1
459873788,1
459873792,1
459874150,1
459874869,1
459874870,1
459875099,1
459875100,1
459875897,1
459875970,1
459877765,1
459877767,1
459877769,1
459877773,1
459877777,1
459877779,1
459877781,1
459877788,1
459877790,1
460221991,1
460224800,1
460224801,1
460224802,1
460224803,1
460224804,1
460224805,1
460224806,1
460224807,1
460224808,1
461878329,1
464284434,1
459870418,2
464284436,1
464284437,1
464284432,1
464284430,1
464284431,1
464284443,1
464696122,1
464735167,1
472344309,1
464937582,1
477107062,1
477109140,1
484201563,1
482058957,1
484280118,1
483802415,1
484098093,1
484102087,1
484116745,1
484201548,1
484201549,1
484201550,1
484201551,1
484201552,1
484201553,1
484201554,1
484201555,1
484201556,1
484201557,1
484201558,1
484201559,1
484201560,1
484201561,1
484201562,1
484280116,1
484201564,1
484201565,1
484201566,1
484201567,1
484201568,1
484201569,1
484201570,1
484201571,1
484201572,1
484201573,1
484201574,1
484201575,1
484201576,1
484201577,1
484201578,1
484201579,1
484280104,1
484280106,1
484280108,1
484280110,1
484280111,1
484280112,1
484280113,1
484280114,1
484280115,1
484294469,1
484349708,1
484349710,1
484349728,1
484349729,1
484349731,1
484349734,1
484349746,1
484349749,1
484349751,1
484349754,1
484349772,1
484430491,1
484486147,1
484486149,1
484738968,1
484904681,1
484904682,1
485225313,1
485225318,1
485225319,1
485225321,1
485225322,1
485225324,1
485225325,1
487486738,1
489846881,1
496873921,1
496873926,1
501072339,1
501072340,1
501072341,1
501072342,1
24805627,1
503781938,1
503782549,1
503791197,1
14327295,1
5147498,1
10413255,1
14199093,1
14199096,1
14199099,1
14199104,1
14324005,1
24787702,1
14327298,1
14327303,1
14327305,1
14327306,1
14327307,1
24340235,1
24561752,1
24561753,2
24573540,2
24771487,2
32559816,1
24787699,1
24787700,1
24841428,1
24862163,1
24915563,3
24923940,1
24931361,1
24968484,1
24968603,1
24970867,1
24974999,1
24975000,1
25262369,3
25127341,3
25128665,1
25128666,1
25128667,2
25128668,2
25165501,3
52944843,1
25128661,3
25205984,1
25205985,1
25208643,3
25208644,3
25208645,3
52944844,1
25208653,3
25262380,3
25262381,3
25262382,3
25262832,1
25262833,1
25262835,1
25262844,1
25263182,1
25263230,1
25263808,1
25298019,3
25298020,3
25298021,3
25298181,3
25298182,3
25298183,3
25298014,3
25298332,2
25298336,2
25298668,1
25298669,1
25298670,1
25298673,1
25298674,1
25298675,1
25304731,1
25315682,1
25315683,1
25315858,1
25316153,1
25316154,1
25316155,1
25316156,1
25316160,1
25325645,1
25325647,1
25325648,1
25325649,1
25325652,1
25325654,1
25497456,1
25497458,1
25497462,1
25769351,2
25805182,1
25805183,1
25805184,1
25805185,1
25806946,1
25806947,1
25806948,1
25813147,1
25813151,1
25813187,1
25815328,1
25815331,1
25844258,1
25844259,1
25960094,3
25960096,2
25960099,2
25960100,2
25806735,2
26073461,1
26088940,1
26088956,1
26088963,1
26088964,2
26769617,1
26773268,1
102552908,2
27034862,1
27093194,2
27404620,1
27479843,2
27638557,3
27639774,2
27639780,3
27639786,2
27639789,1
27639790,1
27639793,2
27639794,2
27639795,1
27639796,1
27639797,2
27639798,2
27639799,2
27639800,2
27639801,2
27639802,1
27640068,3
32349008,1
27795433,1
27887799,1
28899576,1
27936367,1
27936368,1
28073267,1
28073269,1
28176891,1
28176892,1
28266125,1
28302353,1
28892115,1
28892116,1
28892117,1
28899577,1
29032136,1
30474947,1
31146050,1
31146053,3
32349009,1
32349012,1
32559815,1
32559797,2
32492940,1
32492941,1
32559817,1
32913429,1
32913459,1
32913482,1
32913484,1
32913485,1
32986373,1
33505096,2
34505961,1
35599107,1
35599972,1
35988868,1
36093936,1
36504143,2
38431623,1
38431625,1
38431626,1
38431627,1
39036151,1
39037265,1
39037266,1
39800005,2
41082530,3
38612812,2
42723399,1
44829784,1
45569201,1
45569202,1
47015382,3
47015383,3
47826733,2
48153885,1
48153887,1
50028263,2
50028264,1
50028266,1
51742737,1
52041174,1
52944845,1
52944846,1
52881697,1
52880825,1
52880830,1
52880848,1
52880849,1
52880850,1
52880851,1
52881675,1
52881690,1
52881691,1
52881676,1
52881682,1
52881692,1
52881694,1
52881695,1
52881700,1
52881706,1
52881707,1
52881711,1
52883140,1
52883142,1
52883143,1
52883146,1
52885415,1
53247710,1
53247712,1
53247713,1
58722529,1
61187557,2
61187559,3
61684171,2
62286154,1
71452276,3
75246859,1
75246860,2
75246865,1
75246869,1
77277695,1
96054452,1
86203910,1
88669215,1
254090254,1
96595890,1
97953632,1
316155996,1
98363965,2
34333670,2
98363967,3
110390679,1
110390684,1
110390688,1
112266057,2
117164292,3
119201539,3
121470885,3
124386869,1
124386859,1
61080612,1
492810100,3
131359361,1
131359356,1
131479869,2
131790152,3
146271894,1
147479821,2
150005265,1
150375576,1
150665835,2
154935681,1
154935682,1
156313259,1
157482847,2
157482862,1
158025767,1
159865770,2
160666844,3
313444929,1
169904778,2
169904780,2
169904783,2
171650961,1
171650952,1
171650955,1
179985625,1
179985626,1
179985630,2
171691935,1
171691949,2
171776285,1
492810102,3
222965374,2
223125826,3
173307436,2
173307437,2
173307439,2
173307440,2
173307441,2
173307443,2
176873431,1
178570474,1
179985623,1
179985624,2
180397582,1
180397584,1
180397588,1
180397596,1
194092289,1
188093263,1
188093264,1
188093265,1
188093266,1
188093269,1
188093271,1
230769449,1
188093273,1
192197715,2
195664030,1
192557379,2
195664031,2
195664033,1
195664037,1
195664038,1
195664039,1
195664043,1
194092286,1
194092288,1
194553934,1
194553935,1
194553936,1
195578547,1
195664018,1
195664020,1
195664021,1
195664028,1
195664029,1
195664047,1
195664049,1
195664050,1
195664052,3
195664055,1
254090251,1
215496834,2
202882309,3
208162615,3
211465962,1
211465963,1
211468142,1
211468145,1
211468147,1
211549587,2
215343950,1
215343971,1
215343974,1
215343977,1
218816896,3
219669389,1
219806355,1
230769446,1
230769447,1
230769448,1
220039226,1
220039227,1
221466283,2
223120350,1
223120351,1
223120352,1
223978288,1
223978289,1
223978290,1
227398304,3
227398305,3
229402018,2
229402021,1
230767782,1
230769450,1
230769451,1
231738216,2
236981340,1
232556287,3
277261524,1
236365420,3
234730760,1
234730761,1
234730762,1
235235072,1
235386451,3
243502835,2
244981721,1
248142418,1
248143345,1
208162614,2
251152505,2
355489888,3
253080549,2
254090249,1
254154181,2
255485890,1
255588645,1
255896073,1
258357084,1
264819939,1
268515367,1
276037032,2
282614205,3
284580313,2
304735892,2
304735894,3
304735899,3
304094195,2
304096099,2
304096100,2
304735885,2
304735887,3
304735888,3
304735889,2
304735890,2
304735901,3
304735909,3
304735906,2
304735911,3
304735914,3
304735918,3
304735921,2
304735924,2
308677046,1
308677049,1
309858561,3
309858562,3
311848418,1
311848422,1
311848423,1
311848426,1
311848428,1
311848429,1
312158547,1
313057873,1
313510831,1
313516392,3
313516401,3
316156003,1
314062344,1
315142191,1
315142199,1
316155968,1
316155971,1
316155981,1
316155982,1
316155986,1
316155988,1
316155990,1
316155992,1
316155994,1
316155995,1
316155999,1
316156001,1
316156004,1
316156006,1
316156007,1
316156008,1
316156009,1
316156025,1
316156028,1
316156037,1
318054429,1
318896761,1
318896754,1
318896755,1
318896756,1
318896758,2
318896759,1
318896763,1
318896764,1
318896767,1
318896769,1
321085251,2
323703374,2
323703375,1
323703376,2
323703377,2
323703379,1
323703380,1
323703381,1
335357346,1
335357347,1
335357349,1
335357350,1
342198274,3
353055623,1
371662943,2
371662944,2
372753854,1
372753852,1
372753853,1
376340638,1
376340639,1
381757210,1
379556918,1
383989246,1
394992027,2
391678892,1
391678898,1
391678904,1
391678913,1
399858945,1
400161580,1
400161581,1
400161582,1
400161584,1
400161585,1
400161586,1
400161587,1
400162737,1
404946779,3
458130646,1
415882747,1
484349712,1
421159683,2
458145738,1
422105484,2
422105485,2
422105486,2
458130649,1
458130656,1
429253366,1
429253367,1
429253368,1
458367101,1
430081938,1
430081941,1
430081942,1
430081943,1
430081944,1
430081945,1
432779329,2
436533081,2
459873789,1
459873791,1
447849115,1
447855979,1
442245988,2
447840726,1
447840732,1
447840744,1
447840745,1
447849114,1
447858023,1
450683209,1
450683212,1
459876458,1
462128282,2
461873408,1
461873409,1
462128280,1
461873410,1
461873411,1
461873412,1
461873413,1
461883692,1
461883696,1
462130412,1
462130413,1
464735174,2
463104802,1
463104803,1
464696118,1
464696119,1
464696120,1
464696121,1
464736990,1
464930957,1
464937584,1
470069090,3
474673069,1
477107061,2
482058949,1
482058954,2
482058959,1
482058961,2
482058962,2
482058965,3
483802385,1
484098094,1
24560445,1
24560446,1
488342034,3
488342035,3
488342037,3
488342038,3
494749375,1
494749376,1
494749377,1
496873916,1
496899302,3
4420728,1
24806915,1
22978238,1
22978239,1
14326970,1
24806916,1
24485179,1
24485181,1
24485188,1
24521573,1
24521574,1
24521613,1
24521686,1
24521731,1
24521744,1
24521745,1
24521786,1
24521787,1
24587259,1
24592283,1
24593177,1
24770564,1
26007334,1
24686532,1
24975338,1
24975340,1
24693209,1
24975497,1
24787701,1
24794038,1
24794039,1
24856225,1
24916572,1
24916574,1
24971913,1
24972517,1
24972518,1
24972519,1
24972521,1
25340749,1
25955519,1
25316158,1
25205555,1
25205556,1
25205557,1
25319505,1
25325651,1
25205559,1
25208388,3
25262837,1
25298178,2
25315859,1
25315860,1
25316151,1
25316150,1
25316152,1
25318873,1
25318875,1
25318876,1
25319494,1
25319497,1
25319499,1
25319500,1
25319503,1
25319504,1
25340620,1
25340621,1
25340622,1
25340623,1
25340624,1
25340625,1
25340626,1
25340627,1
25340630,1
25340750,1
25340752,1
25340753,1
25959157,2
25340755,1
25340980,1
25340982,1
25340983,1
25959135,1
25959137,1
25567577,1
25567578,1
25567579,1
25570521,1
25570523,1
25570846,1
25769138,1
25769139,1
25769140,1
25769640,1
25769646,1
25769649,1
25769651,1
25770213,1
25770214,1
25770453,1
25770457,1
25770458,1
27639746,3
25771062,1
25771117,1
25771118,1
25771230,1
25771233,1
25815327,1
25805711,1
25805716,1
25812170,1
25812171,1
25812172,1
25812173,1
25812174,1
25812175,1
25812188,1
25812189,1
25813132,1
25813133,1
25813134,1
25813136,1
25815526,1
25817094,1
25813145,1
25813153,1
25813168,1
25813735,1
25817096,1
25817097,1
25817098,1
25817103,1
25817105,1
25817110,1
25815523,1
25844018,1
25844019,1
25959138,1
25851120,1
25851121,1
25954933,1
25954934,1
25954935,1
25955166,1
25955167,1
25955168,1
25955169,1
25955170,1
25955172,1
25955173,1
25955249,1
25955517,1
25955522,1
25955524,1
25955525,1
25955908,1
25955909,1
25955910,1
25955913,1
25955915,1
25955921,1
25956121,1
25956122,1
25956124,1
25956130,1
25956131,1
25956890,1
25956891,1
25956892,1
25959126,1
25959127,1
25959129,1
25959130,1
25959131,1
25959142,1
25959143,1
25959144,1
25959145,1
25959147,1
25959148,1
25959150,1
25959158,1
25959159,1
25959160,1
25959151,2
25960092,1
25963191,1
25960101,1
25960102,1
25960103,1
25961908,1
25961910,1
25962574,1
25962575,1
25962579,1
25962584,1
25962589,1
25962602,1
25962604,1
25963192,1
25963194,1
25963205,1
25992078,1
25992079,1
25992082,1
25992083,1
25992084,1
25992085,1
25992086,1
25992087,1
25992088,1
25992089,1
25992091,1
25992388,1
26003669,1
26003671,1
26003676,1
26003677,1
26004409,1
26004415,1
26004640,1
26004643,1
26004968,1
26004969,1
26004973,1
26004977,1
26006153,1
26006627,1
26006628,1
26006631,1
26006634,1
26006635,1
26006637,1
26007317,1
26007318,1
26028201,1
26028203,1
26028206,1
26007320,1
26007323,1
26007325,1
26007326,1
26007327,1
26007329,1
26007333,1
26007629,1
26007631,1
26007632,1
26007812,1
26028197,1
26028199,1
26028209,1
26028212,1
26028214,1
26028218,1
26028221,1
26028224,1
26028226,1
26088943,1
26709336,1
26709316,1
26936065,1
27072621,1
27092686,1
27092688,1
27370055,2
27308982,1
27556270,1
27611686,1
27615292,1
27619149,1
27619151,1
27619152,1
27619153,1
27619155,1
27619156,1
27619157,1
27619160,1
27619164,1
27619165,1
27625717,1
27639775,1
27884832,1
27912496,1
27951979,1
28073264,1
28113674,1
28117076,1
28176676,1
28143210,1
28143212,1
28177577,1
28176893,1
28176671,1
28176674,1
28177572,1
28177575,1
28177576,1
28177578,1
28177579,1
28177581,1
28177582,1
28266135,1
28179259,1
28179260,1
28179261,1
28179262,1
28179264,1
28258450,1
28258451,1
28258452,1
28258453,1
28266132,1
28266134,1
28302352,1
28302356,1
28302359,1
28302361,1
28302379,1
28302381,1
28361382,1
28361383,1
28361385,1
31146054,1
28890106,1
28890107,1
28890108,1
28850146,1
28891712,3
28892121,1
75246873,1
30444209,1
30474946,1
32878839,1
32878841,1
31146036,1
32878843,1
31773596,1
31773598,1
31773599,1
110390707,1
32878844,1
32339572,1
32878858,1
32442347,1
32442341,1
32878845,1
32878857,1
32878882,1
32878884,1
32878821,1
32878822,1
32878823,1
32878824,1
32878825,1
32878826,1
32878827,1
32878828,1
32878829,1
32878831,1
32878832,1
32878833,1
32878846,1
32878847,1
32878848,1
32878849,1
32878850,1
32878851,1
32878852,1
32878854,1
32878855,1
32878859,1
32878860,1
32878861,1
32878863,1
32878864,1
32878865,1
32878866,1
32878867,1
32878868,1
32878869,1
32878871,1
32878873,1
32878874,1
32878875,1
32878876,1
32878877,1
32878878,1
32878879,1
32878880,1
32878881,1
32878886,1
32917540,1
32917549,1
32913387,2
32913503,2
32955059,1
32955060,1
32955044,1
32955048,1
32955049,1
32955051,1
32955052,1
32955058,1
35219755,1
32955061,1
32955792,1
111470745,1
34178970,1
32973631,1
32973632,1
32973633,1
32973634,1
32973635,1
32973636,1
32973637,1
32979873,3
35219756,1
33509354,1
33182948,1
34179724,1
34160304,1
34179725,1
33772730,1
34160303,1
34160305,1
34179726,1
34693823,1
34722588,1
35223791,1
35223797,1
35223800,1
35336182,1
35600112,1
35600113,1
35600116,1
35692876,1
35692875,1
35876106,1
35876109,1
35876110,1
35876114,1
35876115,1
35876121,1
36504295,1
36731069,1
37030092,1
37565649,1
37565650,1
37674585,1
37674587,1
37674588,1
37674589,1
38427278,1
38431624,1
39486735,1
39865035,1
39865037,1
39865038,1
39865048,1
40023370,1
40399997,1
41431465,1
41604740,1
41819497,1
42439733,1
42439734,1
42439735,1
42439737,1
42439738,1
42439739,1
42439741,1
42440927,1
43074190,3
44829174,2
44859697,1
44535947,1
44859698,1
44681847,1
44745066,1
44859710,1
44859694,1
44859699,1
44859700,1
44859701,1
44859702,1
44859703,1
44859704,1
44859705,1
44859706,1
44859709,1
44859713,1
44859714,1
44859715,1
44859726,1
44859728,1
44859762,1
44859769,1
45086502,1
45560914,1
45560915,1
45560917,1
45560918,1
45561527,1
45561528,1
45561529,1
45562485,1
45562820,1
45562821,1
45563073,1
45563075,1
45564945,1
45564946,1
45564947,1
45564948,1
45566991,1
45566992,1
45571386,1
45733931,1
45733933,1
45733940,1
130581886,1
47276850,3
47512848,1
47945656,1
47945658,1
47945659,1
47945660,1
47945663,1
48153888,1
48153890,1
48153891,1
48153892,1
48153893,1
49188770,1
49188771,1
49188772,1
49188773,1
50706159,1
50706157,1
50706158,1
52036059,1
131474791,1
131474793,1
54036807,1
52885706,2
56694278,1
55468954,1
58691249,1
59112542,1
69155890,1
59304737,1
61187550,1
61187552,1
61187558,1
75246870,1
75246871,1
62087599,1
62087600,1
62087605,1
62087607,1
62087610,2
62087611,1
64963219,1
64963220,1
64963222,1
65336697,1
68998148,1
68998149,1
68998150,1
68998151,1
68998152,1
68998153,1
69166392,1
73264657,1
75246852,1
75246857,1
77880307,1
77880268,1
77880272,1
77880278,1
77880281,1
77880283,1
77880284,1
77880286,1
77880288,1
77880291,1
77880294,1
77880301,1
77880303,1
157482857,1
174376625,1
157482856,1
157482858,1
235049198,1
235049199,1
192557378,2
389193119,1
96155409,1
97694566,1
97694563,1
97694565,1
97694569,1
97694570,1
97694572,1
97694575,1
97694576,1
97694577,1
99556791,1
99954768,2
104365836,2
105250698,1
105250699,1
105250701,1
105786266,1
105786268,1
105786270,1
105786273,1
105786275,1
105786281,1
105786282,1
105786283,1
105786286,1
105890141,1
105890142,1
105890143,1
105890146,1
106779484,1
107714530,1
108749469,1
110390697,1
111470739,1
111470741,1
112266065,1
114320278,1
114320279,1
114320280,1
114320285,1
114320289,1
114320290,1
114320291,1
114320293,1
114322078,1
114322093,1
114872759,1
114872760,1
114872762,1
115125635,1
121216960,1
124122428,1
205832959,2
124122429,1
124122430,1
124122431,1
124386870,1
205832960,1
124536461,1
205832961,3
205832962,1
205832963,3
205832964,3
205832965,2
205832966,1
130456545,1
130456546,1
130456567,1
130456573,1
130522968,1
130522976,1
130765847,2
131318681,1
131323549,1
131323550,1
131359362,1
131474786,1
131474788,1
274560388,3
137015236,1
137015239,1
137015241,1
139708030,1
139708031,1
139806744,1
140315744,2
144450374,3
144784792,1
144671279,1
147497875,1
149780742,1
150384271,1
151723592,1
352689057,1
352689058,1
352689060,1
354703938,1
155223008,1
155223004,1
354706902,1
354703940,1
354706900,1
171811969,1
157482855,1
158025766,1
159043846,1
159043847,1
159151534,1
159151536,1
160052067,1
160052069,1
160052071,1
160052072,1
160052073,1
160052074,1
160052076,1
160792082,1
160799706,1
163655157,1
163655158,1
163655159,1
163655161,1
163655165,1
163655166,1
163655170,1
163655171,1
165820274,1
165820275,1
166184168,1
166503118,1
166503131,1
166503132,1
166503136,1
166503123,1
170986726,1
171650946,1
171650957,1
171650971,1
171650963,1
171776296,1
171726114,1
171726115,1
171726116,1
171726117,1
171726118,1
171726119,1
171726120,1
171776281,1
171811979,1
171811973,1
171833557,1
171833558,1
171833559,1
171833560,1
171833561,1
171833562,1
171833563,1
171833564,1
173699794,1
174376627,1
174376628,1
175717082,1
175717085,1
175717091,1
175717096,1
177479666,1
177658132,1
180397591,1
180218388,1
180218389,1
180233368,1
180233753,1
180233754,1
180233755,1
180397583,1
180397585,1
180397589,1
180397593,1
182955570,1
186231848,1
38581522,3
186230947,1
186771079,1
186806268,1
188093267,1
188093268,1
188093270,1
191693556,1
192197727,1
192197736,1
192557365,2
194092290,1
194092292,1
194553937,1
194553938,1
194553940,1
194553941,1
194553942,1
194553943,1
215494129,1
195664041,1
195664044,1
195664042,1
195664048,1
195664026,1
195664022,1
195664023,1
195664024,1
195664025,1
195664027,1
195664032,1
195664035,1
195664040,1
196021383,1
215494130,1
199833240,1
200583367,1
215494134,1
117422692,3
205616655,1
205616656,1
205832956,1
205832957,2
205832958,2
205832948,1
205832949,2
205832950,1
205832951,3
205832952,1
205832953,3
205832954,2
205832955,3
205832968,2
205832970,3
205832971,2
205832973,3
211656796,1
210142129,1
215494137,1
211656799,1
211468803,1
211468806,1
211468808,1
211468141,1
211656788,1
211656789,1
211656791,1
211656793,1
212143022,1
212143023,1
212143024,1
212143026,1
212143028,1
212143030,1
212143032,1
212143034,1
212143035,1
212143036,1
212143037,1
212143043,1
212143044,1
213876606,1
213876594,1
213876597,1
213876603,1
213876604,1
213915525,2
214491497,1
214491498,1
214491499,1
214491502,1
214818187,1
214818188,1
214818189,1
214818191,1
214818192,1
214818193,1
214818194,1
214818195,1
214818196,1
214818197,1
215494128,1
215343972,1
215494138,1
215494141,1
215494145,1
215494160,1
215504418,1
215652724,1
215652725,1
215652729,1
215652730,1
215652736,1
215652740,1
215652728,1
217294380,1
219059727,1
217294381,1
217294382,1
217294383,1
217294384,1
217294385,1
217294386,1
217295438,1
217295439,1
217295441,1
217295442,1
217295444,1
219263467,1
219668876,1
219690745,1
219690746,1
219690748,1
219691373,1
223071120,1
223120349,1
223000683,1
223000684,1
223000685,1
223000686,1
223000687,1
223000688,1
223000689,1
223000690,1
223000691,1
225012979,1
227962306,1
229223724,1
