433841796,3
433841799,3
436258181,3
436258183,3
436258186,3
436258188,3
436258189,3
436258190,3
436258191,3
436493223,3
436493235,2
436493246,2
437081719,3
437556621,3
437556622,3
440607165,2
440767142,3
444248846,2
444456259,3
449340916,2
449340917,3
449340922,3
449340929,3
449516784,2
449985090,3
453512916,3
453512918,3
453512919,3
453512920,3
453512921,3
453512922,3
453994214,3
454667644,1
454667645,3
454667646,1
454667647,1
454891829,3
456072596,3
456072597,2
456072598,3
456072599,3
456072603,2
456072604,2
456072605,3
456072606,3
456072607,3
456072608,2
456072609,2
457234399,3
458104909,3
459430745,3
459430747,3
459430748,3
459430749,3
459430751,3
459430752,2
459430753,3
460224579,2
460224580,2
460224581,2
460224582,2
460224583,2
460224584,2
460224586,2
460224587,2
460224589,2
460224590,2
460224591,2
464618827,3
467467967,2
467467968,2
467467970,2
467467971,2
467798095,3
467834497,2
479602579,2
479847422,2
479847423,2
481825200,3
481825201,2
481825202,3
481825203,3
482026342,2
482474220,1
482474221,2
482474222,2
482474223,2
482474224,2
482474225,2
482474226,2
482474229,2
482474230,2
482474231,2
482474232,2
484336370,3
484562484,2
484562485,2
484562487,2
484562508,2
484562512,2
484752468,2
484752472,2
484752473,2
484752474,2
484752476,2
484752477,2
484903195,2
484903201,2
484903204,2
484903205,2
484903206,2
484943680,2
484943681,2
484943682,2
484943683,2
484943684,2
484943685,2
484943687,2
484943688,2
484943689,2
484943691,2
484943692,2
484943693,2
484943694,2
484943695,1
484943697,2
484943698,2
484943700,2
484943701,2
484943702,2
484943703,2
484943706,2
484943708,2
484943709,2
484943710,2
484943711,2
484943712,2
484943713,2
484943714,2
484943716,2
485185719,2
485185720,2
485216673,2
485218946,2
485218947,3
485218948,3
485218949,2
485218950,3
485218951,3
485218952,3
485218953,3
485476562,3
485476563,3
485476564,3
485476565,3
485476566,3
485476567,3
485476568,3
485476569,3
485476570,3
485476571,3
485476572,3
485476573,3
485476574,3
485476575,3
485476576,3
485476579,3
485476580,1
485476581,2
485476588,2
485476589,2
485476590,2
485476592,3
485476593,3
485476598,3
485476599,3
485476603,2
485476616,2
485476617,2
485476621,1
485476622,1
485476624,1
486047083,2
486139495,2
487124269,2
487124283,1
487124284,1
487124286,1
487124287,1
487124288,1
487124289,1
487124292,2
487124297,2
487124298,2
487124299,2
487124300,2
487124301,2
487124302,2
487124303,2
487124304,2
487124305,2
487124306,2
487124307,2
487124308,2
487124309,1
487124310,1
487124311,1
487124312,1
487124314,1
487124315,1
487124316,1
487124318,1
487124319,2
487124320,2
487124321,1
487124322,1
487124323,2
487124324,2
487124325,2
487124326,2
487124327,2
487124328,2
487124329,2
487124330,2
487124331,2
487124332,2
487124333,2
487124334,2
487124335,2
487641714,2
487641719,2
487641720,2
487641721,2
487641723,2
487641724,2
487641725,2
487641748,2
487641749,2
487641750,1
487641751,1
487641752,1
487641753,2
487641754,2
487641755,1
487641756,1
487641758,1
487641759,1
487641760,1
487641761,2
487641762,2
487641763,2
487641764,2
487641765,1
487641766,1
487641767,2
487641768,2
487641769,1
487641770,2
487641771,1
487641772,1
487749159,2
487783168,2
487783169,2
487783170,2
487783171,2
487783172,2
487783173,2
489879423,3
491145969,2
491145970,2
491145971,2
491800429,2
491800430,2
491800431,2
491800432,2
491800433,2
493736402,2
493736403,2
493869540,3
493869541,3
493869542,3
493869546,3
493926787,2
493926790,2
493974794,1
493974795,2
494145866,1
494145871,1
494145874,1
494145875,1
494145877,1
494145889,1
494145894,1
494145895,1
494145896,1
494145897,1
494145898,1
494145899,1
494145900,1
494145901,1
494145902,1
494145903,2
494145921,2
494145923,2
494145924,2
494145926,3
494145928,2
494145930,2
494145932,2
494145942,3
494145943,2
494145944,3
494145945,2
494145946,3
494145947,1
494145952,1
494145953,2
494145954,2
494145973,2
494145976,3
494145977,3
494145983,3
494145984,3
494145986,3
494145987,3
494145989,3
494145990,3
494145991,3
494145992,3
494145993,3
494145994,3
494145995,3
494145996,2
494145997,3
494145998,3
494146000,3
494211201,1
494290468,1
494386678,2
494386703,2
494643166,2
494646647,2
500683790,3
500758465,2
500758466,3
500997737,3
501252599,2
501252601,2
503034557,2
503034558,2
503034559,2
503034560,2
503034561,2
503275700,2
503275702,2
509950994,3
510222464,3
510222465,3
510222467,2
510222469,2
511076519,3
511076520,2
513668785,2
513668786,2
513930642,3
513930643,3
513932436,2
514540860,2
514540865,3
514540866,3
515477765,3
515477766,3
516581066,2
516581067,2
516581069,2
516581072,2
516581073,2
516581074,2
516581075,2
516581089,2
516581090,2
516582871,2
516582885,2
516582889,2
516777692,2
516777693,2
516777694,2
516777695,2
516777696,2
516777701,2
516777709,2
516777711,2
516777713,2
516777714,2
516777716,2
516777717,2
516777718,2
516777719,2
516777721,2
516777722,2
516777727,2
516777733,2
516777734,2
516777735,2
516777736,2
516777739,2
516777740,2
516777741,2
516777742,2
516777745,1
516859139,2
516859141,1
516859142,1
516859143,1
516859144,1
516859145,1
516859146,1
516859150,2
516859152,2
516859158,2
516859159,2
516859160,2
516859161,2
516859166,2
516859170,2
516859175,2
516859183,2
516859186,2
516859190,2
516859202,2
516859210,2
516859214,2
516859216,2
516859219,2
516859221,2
516859233,2
516859235,2
516859237,2
516859239,2
516859240,2
516859248,2
517045923,2
519103735,1
519711894,2
520242612,1
520242613,1
520242647,1
520645137,2
521541771,2
521610302,2
521610303,2
521610304,2
521610307,2
521610312,3
521610313,3
521610315,3
522436247,3
522436248,3
523761707,2
523761709,2
523887714,2
526991857,2
526991858,1
526991860,2
526991861,2
526991863,3
526991864,1
526991865,1
527063362,1
527063367,3
527063368,3
527063369,3
527063371,3
527063372,3
527063380,2
527063381,2
527063382,2
527063383,2
527063384,2
527063398,2
527063404,1
527063405,1
527063407,1
527063408,1
527063409,1
527063410,1
527063417,1
527063418,1
527063419,1
527063426,1
527063428,1
527063434,2
527063439,2
527063440,1
527063444,2
527063453,1
527063455,1
527063460,1
527234778,3
527234779,3
527234781,3
527234785,3
527234797,3
527234801,2
527234802,3
527234803,2
527234804,3
527234805,3
527234806,3
527234807,3
527234812,2
527277035,3
527277038,3
527277039,3
527277040,3
527277050,3
527277051,3
527277052,3
527277053,3
527277055,3
527476961,2
527476962,2
527476965,2
527476966,3
527476967,3
527476975,3
527476976,3
527476977,3
527476978,3
527476979,3
527476980,2
527477012,1
527492442,2
527492456,3
527492458,3
527492460,3
527492477,2
527492488,3
527492494,3
527492496,3
527564212,3
527564213,3
527564214,1
527564216,2
527564219,2
527564220,2
527564225,3
527564226,2
527564227,2
527564228,3
527564229,3
527564246,3
527564247,3
527564248,3
527564249,3
527564252,3
528085230,2
528085235,2
528085236,2
528085237,2
528085238,2
528085239,2
528085240,2
528085241,2
528085244,2
528085245,2
528085246,2
528085249,2
528085250,2
528085253,2
528085254,2
528085255,2
528085263,2
528085265,2
528085267,2
528085268,2
528085270,2
528085272,2
528085274,2
528085277,2
528367166,1
528367174,2
528367178,2
528367181,2
528367184,2
528367187,2
528367191,2
528367194,2
528367205,2
528367207,2
528367213,2
528367216,2
528367224,2
528367231,2
528367240,2
528367241,2
528367246,2
528367248,2
528367252,2
528367263,2
528367266,2
528367269,2
528367270,1
528367271,2
528367273,2
528367274,2
528367279,2
528367280,2
528367281,2
528367282,2
528367284,2
528367285,2
528367293,2
528367294,2
528367298,2
528367301,2
528367302,2
528367303,2
528367304,2
528367305,2
528367306,2
528420353,1
528420362,2
528420371,2
528420375,2
528420377,2
528420381,2
528420382,1
528420386,2
528420387,2
528420390,2
528420391,2
528420392,2
528420393,2
528420395,2
528420399,2
528420400,2
528793196,1
528793207,1
528793230,1
528793233,1
528793236,1
528793237,1
528793238,1
528793239,1
528793240,1
528793245,1
528944882,1
528944897,1
528944900,1
528944915,1
528990650,1
528990652,1
528990657,1
528990658,1
528990664,1
528990673,1
528990674,1
528990676,1
528990681,1
528990682,1
528990706,1
529008317,1
529008322,1
529008323,1
529008331,1
529008337,1
529132801,3
529132802,2
529132803,3
529132804,3
529155462,1
529155464,1
529155465,1
529155466,1
529204470,2
529204516,2
529204520,2
529204522,1
529204524,1
529204530,1
529204532,1
529204545,2
529204547,2
529204550,2
529204551,1
529204552,2
529204555,2
529204558,2
529204560,2
529204565,2
529204566,2
529204569,2
529204570,2
529204574,2
529204575,2
529204586,2
529204588,2
529204589,2
529530251,1
529530252,2
529530253,2
529530255,2
529530256,2
529530257,2
529530258,2
529530259,1
529530261,2
529530262,1
529530263,2
529530264,2
529635312,1
531179791,1
531235080,2
531235084,2
531235086,2
532249295,2
532289180,1
532289181,1
532289182,1
532289199,1
532289200,1
532289201,1
532289204,1
533786353,3
533786354,3
535660531,1
535660532,2
536693334,2
536693339,2
536693342,2
538818717,2
538818719,3
538818722,1
539450209,2
539685634,1
539685635,1
539685636,1
539685637,1
539685656,1
539685659,1
539685660,1
539685661,1
539685673,2
539685685,2
539712532,2
539712537,1
539803223,1
539803227,1
539803229,1
539803230,1
539803231,1
539803235,1
539803237,1
539803238,1
539803242,1
539803243,1
539803244,1
539803245,1
539803246,1
539803247,1
539803250,1
539803251,1
539803258,1
539803262,1
539803263,1
539803267,1
539861301,2
539861302,2
539861304,2
539861305,2
539861306,2
539861309,1
539861311,1
539861319,1
539861322,2
539861323,1
539861325,2
539861326,2
539861327,2
539861328,1
539861329,1
539861334,2
539861335,2
539861337,1
539861340,1
539861341,1
539861342,1
539861343,1
539861347,1
539861348,1
539861349,1
539861350,1
539861352,1
539861357,1
539861359,1
539861360,1
539861361,1
539861365,1
539861366,1
539861368,1
539861372,1
539861374,1
539861377,1
540018962,2
540018963,2
540018966,2
540018970,2
540018974,2
540018975,2
540018977,2
540018980,2
540018981,2
540018982,2
540018983,2
540018984,2
540018988,2
540018990,2
540018995,2
540018996,2
540019000,2
540019001,2
540019002,2
540019003,2
540019007,2
540019008,2
540165006,2
540165007,2
540165013,2
540165014,2
540165016,2
540217764,2
540217771,2
540217773,2
540217784,2
540217785,3
540217787,2
540217788,3
540217793,2
540217794,2
540217797,2
540217798,2
540217801,2
540217802,2
540217803,2
540217807,3
540217808,3
540217811,3
540217812,2
540217813,2
540217814,2
540217815,2
540217816,2
540217817,2
540217818,2
540217819,2
540217820,2
540217821,2
540219338,2
540219342,2
540385407,2
540385414,2
540385415,2
540385428,2
540385429,2
540385431,2
540385432,2
540385434,2
540385435,2
541688674,3
541688688,2
542277891,2
542277894,2
542277897,2
542277899,2
542277900,2
542277902,2
542277904,2
542277905,2
542277907,2
542277908,2
542277910,2
542277912,2
542277913,2
542404983,2
543076134,3
543162012,2
543251091,3
543251092,3
543251093,3
543251096,3
543463059,3
543463061,3
543463080,3
543472305,3
543472306,3
543472308,3
543472321,3
543472323,3
543472332,2
543472334,2
543472336,3
543472338,3
543472340,2
543472342,2
543472354,3
543472362,3
543520463,2
543520470,3
543520477,2
543520480,2
543520482,2
543520485,2
543520487,2
543520489,2
543520490,2
543520494,2
543520497,2
543520500,2
543520502,2
543520504,2
543520507,2
543520509,2
543520511,2
543520513,2
543520515,2
543520518,2
543520520,2
543520524,2
543520528,3
544097258,3
544156662,2
544156663,2
544156664,2
544156665,2
544156670,2
544156672,2
544156673,2
544156674,3
544156675,3
544156676,2
544156677,2
544156680,2
544156682,2
544156683,2
544156686,2
544156687,2
544156688,2
544156690,2
544156691,2
544156694,2
544255548,1
544255549,1
544509259,2
544509260,2
544509262,2
544574196,3
544574198,2
544574201,2
544574202,2
544980280,3
545030553,2
545030554,2
545030555,2
545030556,2
545030557,2
545030558,2
545030568,2
545030569,2
545030573,2
546124521,2
546124525,2
546124527,2
546124528,2
549362720,3
549362722,2
549362724,3
549362726,3
549362728,3
549362730,3
549362732,3
549362734,3
549362737,3
549362739,3
549362741,2
549362744,2
549362746,2
549362748,3
549362751,3
549362753,3
550458919,3
550458927,1
550458930,1
550458936,3
550458942,3
550458944,3
550458947,1
550458950,1
550458965,3
550458968,3
550458971,2
550458973,2
550458977,3
550458988,3
550459016,1
550459020,2
550459059,3
550459062,3
550459108,2
550595827,3
554289394,3
554298384,3
554298385,3
554298386,3
554298387,3
554298388,3
554298391,3
554298392,3
554298393,3
554489998,3
554624474,3
554624481,3
554624482,3
554624483,3
554624484,3
554624485,3
554624486,3
554624488,3
554624490,3
554624491,3
554624500,3
554624505,3
554624506,3
554624507,3
554624514,3
554624515,3
554624518,3
554624519,3
554679774,3
554679776,3
554679777,3
555762096,2
555762100,2
555762104,2
557304276,2
557304278,2
557304280,2
557304282,2
557304288,3
557304296,2
557304298,2
557304300,2
557304302,2
557304323,2
557304325,2
557304328,1
557304331,2
557304341,3
557304343,3
557304350,3
558749967,2
558749982,3
558749989,3
558749990,3
558749992,3
558750010,3
558750015,3
558750018,3
558750019,3
558750020,3
558750022,3
558750027,3
558750028,3
558750030,3
558750032,3
558750033,3
558750034,3
558849902,3
558849904,3
558849907,3
558849911,3
558849912,3
558849913,3
558849914,3
558849915,3
558849916,3
558849917,3
558849918,3
558849919,3
558849920,3
558849922,3
558849924,3
558849927,3
558849929,3
558849931,3
558849933,3
558849936,3
558849939,2
558849941,3
558849945,3
558849972,3
558849975,3
558850017,3
558850022,3
558850030,3
558850032,3
558850040,3
558850051,3
558850065,3
558850085,3
558850088,3
558850090,2
559070675,3
559070676,3
559070677,3
559070678,3
559148994,3
559148997,3
559148998,3
559148999,3
559149000,3
559717236,2
559717237,2
559717240,2
559717242,2
559717246,2
559717247,3
559717275,3
559717278,3
559717284,2
559717287,2
559717288,3
560543152,1
560543154,1
560543156,1
560543158,1
560543160,1
560543162,1
560543164,1
560543166,1
560543168,1
560543171,1
560543175,2
561055417,2
561222893,2
561222895,2
561222899,2
561222957,2
561222964,1
561966952,2
561966957,3
561966962,2
561966963,2
561966966,3
561966968,2
561966970,2
561966976,3
562025486,3
562025491,3
562025494,3
562025497,3
562025498,3
562025510,3
562025513,3
562025515,3
562025517,3
562025525,3
562025531,3
562025532,3
562025533,3
562025534,3
562025540,3
562025541,3
562025543,3
562025544,3
562025546,3
562025548,3
562025551,3
562025552,3
562025553,3
562025557,3
562025563,2
562025564,3
562025565,2
562520348,3
562520351,3
562520352,3
562520354,3
562520357,2
562704945,3
562704947,3
562704948,3
562704949,3
562704952,3
562704953,3
562704954,3
562704957,3
562704959,3
562704960,3
562704962,3
562704964,3
562704971,3
562704980,3
562704986,3
562704993,3
562704998,3
562705000,3
562705002,3
562705010,2
562705012,3
562705022,3
562705029,3
562778110,3
562778113,3
562778119,3
562778146,2
562778147,2
562778152,2
562778164,3
562778179,3
562778181,3
562778183,3
563305646,3
563305655,3
563305664,3
563305670,3
563305678,3
563305680,2
563305684,3
563305688,2
563305718,2
563305721,2
563305723,2
563305725,3
563305728,3
563305730,3
563305733,3
563922527,2
563922529,2
564023395,3
564023402,3
564023410,3
564023411,3
564023412,3
564023413,3
564023418,3
564023420,3
564023421,3
564023423,3
564023424,3
564023428,3
564023429,3
564023430,3
564023433,3
564023434,3
564277157,3
564277164,3
564277170,3
564277182,2
564383999,3
564384002,2
575871547,2
578653188,3
578653189,3
578653192,3
578653193,3
579504833,2
579597576,2
579597577,2
579597579,2
579597583,2
579597585,2
579597586,2
579597588,2
579607381,2
579607382,2
579607385,2
579607392,2
579607393,2
579607401,2
579607402,2
581154042,2
581154043,2
581154044,2
581154046,2
581154048,2
581154049,2
581154051,2
581154069,2
581154070,2
581154071,2
581154072,2
581154073,1
581154074,1
582548864,3
582548865,3
582548866,3
582548867,3
582548868,2
582548870,2
582548871,2
582548874,2
582548875,3
582548876,3
582548877,3
582548878,3
582548879,3
582548882,3
582548889,2
582548890,2
582548892,2
582930169,2
582930173,2
582930176,2
582930177,2
582930184,2
582930186,2
582930187,2
582930189,2
582950078,2
582950081,2
582950082,2
583154713,2
583174790,2
583174806,2
583454530,2
583454531,2
583454532,2
583454534,2
583454538,2
583454542,2
583454543,2
583675425,1
583675426,1
583675427,1
583675428,2
583675429,2
583675430,2
583675431,2
583675433,2
583675437,2
583675439,2
583675444,2
583675445,2
583675446,2
583675447,2
583675454,2
583675455,2
583675456,2
583675457,2
583675458,2
584120749,2
584120750,2
584120751,2
584120754,2
584120755,2
584120756,2
584120759,2
584120760,2
584120770,2
584120771,2
584120775,2
584120780,2
584120782,2
584120784,2
584120785,2
584120788,2
584120803,2
584120804,2
584120814,2
584120815,2
584120816,2
584120817,2
584120818,2
584120824,2
584120829,2
584120830,2
584120831,2
584120832,2
584120833,2
584205195,2
584205196,2
584205197,2
584205198,2
584205205,2
584205210,2
584205211,2
584205212,2
584205213,2
584205214,2
584205215,2
584205216,2
584205219,2
584205226,2
584205227,2
584205229,2
584205231,2
584205232,2
584205238,2
584205241,2
584205242,2
584343019,2
584343020,2
584343023,2
584343024,2
584343026,2
584343027,2
584343038,2
584343039,2
584343056,2
584343058,2
584352916,2
584352921,2
584352922,2
584352923,2
584352924,2
584352925,2
584352926,2
584352929,2
584352930,2
584352931,2
584352932,2
584352933,2
584352934,2
584352935,2
584352936,2
584352937,2
584352938,2
584352939,2
584352940,2
584352941,2
584352942,2
584352943,1
584352944,2
584352945,2
584408427,2
584408442,2
584408450,1
584408451,1
584408457,1
584408459,1
584408471,1
584408472,2
584408474,2
584408476,2
584408478,2
584408483,2
584601683,1
584601684,1
584601685,1
584601686,1
584601687,1
584601688,1
584601693,2
584601694,2
584601705,1
584601706,1
584601708,1
584601709,2
584601710,2
584601711,2
584601716,1
584601719,1
584719406,1
584719408,1
584719409,1
584719410,1
584719411,1
584719413,2
584719419,2
584719421,2
584719422,2
584719425,2
584719427,2
584719428,2
584719432,2
584719433,2
584719436,2
584719437,2
584719445,2
584719450,2
584719452,2
584719460,1
584719463,1
584719464,1
584719465,1
584719466,1
584719473,1
584719479,2
584719482,1
584719488,1
584719489,1
584719491,2
584719494,1
584719502,1
584719503,1
584910375,2
584910378,2
584910385,2
584910393,2
584910396,2
584910397,2
585093535,2
585093536,2
585093537,2
585093538,2
585093539,2
585093540,2
585093541,2
585093542,2
585093549,2
585093553,2
585093554,2
585093556,2
585093564,2
585093566,2
585093567,2
585093568,2
585093582,2
585093585,2
585093586,2
585093587,2
585093588,2
585093589,2
585093590,2
586034156,2
586034157,1
586034158,1
586034166,2
586034167,2
586034168,1
586034170,1
586034171,1
586034176,1
586034179,1
586034180,1
586034183,1
586034184,1
586034187,1
586034192,1
586034193,1
586034199,1
586034200,2
586034203,1
586034204,1
586034210,1
586034211,1
586034212,1
586034220,2
586034221,2
586078284,1
586078294,2
586078295,2
586078298,2
586078305,1
586874970,3
587119359,2
587119360,2
587119362,2
587119364,2
587119366,2
587266822,1
587266823,1
587266825,2
587266830,3
587720865,1
587720881,2
587720886,2
587720888,2
587720889,2
587720891,2
587720895,2
587720896,2
587720897,2
587720899,2
587831527,2
587831537,2
587831538,2
587831539,2
587831540,2
587831541,2
587831542,2
587831543,2
587831546,2
587831547,2
587831553,2
587831554,2
587831556,2
587831563,2
587831564,2
587831567,1
587888630,2
587888631,2
587888632,2
104,2
106,3
107,2
109,2
114,2
116,2
122,3
295110,2
695103,2
737030,1
737031,3
1880741,2
2533506,3
2533534,2
2533538,3
2533560,3
2533571,3
2533578,3
2533983,3
2533988,3
2533990,3
2555881,2
2557322,2
3101621,2
3101630,1
3128478,1
3128479,1
3128481,2
3128482,2
3141020,3
3141032,3
3141035,3
3141528,3
3141530,3
3141533,3
3141551,3
3141642,3
3213909,3
3214096,2
3237865,3
3269758,2
3269766,2
3552395,2
3752334,3
3752339,3
3752346,3
4061594,3
4061595,3
4210246,3
4210250,3
4210251,3
4210253,3
4228470,2
4236469,3
4236489,3
4236490,2
4236551,3
4236552,3
4244684,3
4250178,2
4256874,2
4265219,3
4268901,3
4274977,3
4294195,3
4294196,3
4294197,3
4294198,3
4317468,3
4317474,3
4335048,2
4335049,3
4335050,3
4335051,3
4335055,2
4335082,2
4335084,2
4335085,2
4335086,2
4335235,3
4425922,3
4428817,2
4428818,3
4432027,2
4442785,3
4470815,3
4475076,1
4480977,3
4539659,2
4566645,2
4621402,2
4621403,3
4720224,2
4741661,3
4756389,2
4760632,2
4760662,2
4760663,2
4760669,3
4761161,2
4761910,3
4761919,2
4761923,2
4766022,2
4773681,2
4780043,2
4801629,2
4803049,2
4806269,2
4806271,2
4806272,2
4806335,2
4806441,2
4806445,3
4810436,2
4824719,2
4851476,2
4858843,3
4858845,3
4859391,1
4863170,3
4863172,3
4863174,2
4863204,2
4874612,1
4944570,2
5148922,2
5148947,2
5199571,3
5199572,3
5199622,1
5200534,3
5200536,3
5200852,2
5200853,2
5209207,2
8202911,2
8202916,2
8202920,3
8202924,3
8202925,3
8202926,3
8207355,2
8226800,2
8239644,1
8259508,3
8450666,3
8454694,3
8470307,3
8479468,2
8479489,2
9862262,3
9862264,3
9862265,3
9862266,3
9862267,3
10266849,1
10270426,1
10271151,2
10296296,1
10300828,3
10300832,3
10300843,3
10300857,3
10301682,3
10301688,3
10301695,2
10301767,2
10301802,2
10301887,2
10301970,2
10302009,2
10303094,2
10303112,1
10303215,3
10303257,2
10303396,2
10303407,2
10303435,3
10352282,2
10569616,2
10569654,2
10590708,2
10590728,2
10682547,3
10682549,3
10682550,3
10682553,3
10682566,3
10682579,3
10685502,2
10685555,3
10685631,2
10901818,2
10901819,2
11271720,3
11271724,3
11271746,3
11271748,3
11271873,3
11272065,3
12100895,3
12498058,2
12499231,2
12500587,3
12500592,3
12500621,3
12500624,3
12510463,3
12664331,2
12665039,2
12665544,2
12665690,2
12666276,3
12666278,3
12666524,3
12666838,3
12666933,3
12667017,2
12667391,2
12667434,2
13771559,2
13794103,2
13796472,2
13796524,2
13796634,2
13796654,2
13865464,2
13865466,2
13873010,1
13873011,2
13873012,2
13873060,2
14356093,3
14356881,2
14356885,1
14356912,3
14356925,2
15807126,3
18954702,3
18955473,2
18955545,2
18955601,3
18956008,3
18956218,3
19065305,3
19065339,3
19712875,1
20493358,2
21292682,3
21585908,3
22565491,3
22565542,3
22565543,3
22565544,3
22565545,3
22566151,1
22649710,2
22652477,2
22689601,2
22740429,3
22740514,3
22740529,3
22740530,3
22740531,3
22740550,3
22740551,3
22740552,3
22740553,3
22745863,2
22955063,2
22956478,2
22956479,2
22956480,1
22956481,1
22972882,2
22972887,2
22972888,2
22972889,3
22972890,3
22972891,3
22973661,2
23065774,1
23065859,2
23065903,2
23065904,3
23065905,2
23067859,2
23081713,2
23101375,3
23275765,3
23275980,1
23276002,2
23287875,3
23287876,3
23287880,3
23287882,3
23303170,2
23314221,3
23526440,3
23526441,2
23526442,3
23526443,3
23526444,2
23526835,3
23526836,3
23526837,3
23545490,3
23545491,3
23545492,3
23545493,3
23545494,3
23545495,3
23545496,3
23545497,3
23545498,3
23545499,3
23545500,2
23545502,3
23545503,3
23545504,3
23545505,3
23545506,3
23545507,3
23545508,3
23545509,3
23545510,3
23545512,3
23545520,3
23545521,3
23545523,3
23586860,2
23636245,2
23636247,2
23636248,1
23636250,2
23694195,2
23694197,3
23694201,1
23694211,2
23694217,1
23695151,3
23725190,1
23777357,2
23799128,3
23812322,3
23812347,3
23812604,3
23812617,2
23812623,2
23812637,2
23812642,2
23812666,2
23812671,2
23812717,3
23812721,3
23812722,3
23812724,2
23814023,2
23819603,2
23819604,2
23933502,3
23935762,2
24042568,3
24042596,3
24042671,3
24042886,2
24043269,3
24271097,3
24273618,3
24356287,3
24370237,2
24389306,3
24389325,2
24423243,2
24423245,2
24441981,2
24441989,2
24441992,2
24441993,2
24441995,2
24442003,1
24442004,1
24489860,2
24489863,1
24555081,3
24558607,3
24558608,2
24558612,2
24558613,3
24559073,1
24559075,2
24569164,3
24629341,1
24633800,2
24695072,1
24696503,3
24696504,3
24696656,2
24696657,2
24696768,2
24709680,3
24713803,2
24713810,2
24713822,1
24713830,1
24713970,3
24726983,1
24726984,1
24726992,3
24727014,3
24771597,2
24812318,3
24893681,1
24893683,1
24893685,1
24893833,1
24894184,2
24894186,1
24910828,1
24912018,1
24917402,3
24935519,3
24967281,2
24969115,2
24969150,2
24980444,2
25034144,3
25168787,1
25168788,2
25168789,1
25168790,1
25168791,2
25168793,1
25168794,3
25170254,1
25170255,3
25170256,2
25170260,1
25170261,1
25170263,2
25170265,2
25170269,1
25170281,2
25170283,1
25170284,1
25170289,3
25392401,3
25392403,3
25399942,2
25399979,2
25423877,3
25425344,3
25425651,3
25536446,3
25537448,1
25537831,1
25537880,1
25537932,3
25578438,2
25674895,2
25677262,2
25677263,2
25677264,2
25720978,2
25720990,2
25721000,2
25721011,2
25721788,2
25851869,3
25855935,3
25856342,2
25953050,2
26121605,2
26183723,3
26183725,3
26371395,3
26371421,3
26371592,3
26371807,3
26713756,2
26713776,2
26713783,2
26713792,1
26813660,2
26958891,3
26958892,2
26958894,2
26958896,3
26958897,2
26958899,2
26958900,3
26958901,3
26958903,3
26958904,3
26958906,3
26960569,2
26960573,1
27067805,2
27110388,2
27123935,3
27202120,2
27202138,1
27202141,2
27250986,2
27406443,2
27419826,3
27419838,3
27730760,2
27771143,3
27866633,2
27866635,1
27866637,2
27866839,1
27915592,3
27915669,1
27915670,2
27915671,2
28022185,3
28027351,2
28031906,2
28062287,2
28062288,1
28062289,1
28062291,1
28062292,1
28062293,2
28062296,2
28062445,2
28062452,1
28062453,2
28062578,1
28072833,2
28072834,2
28072836,2
28072840,2
28072841,2
28174358,2
28187878,2
28188119,2
28188135,2
28188155,1
28202359,3
28208099,2
28208101,3
28208111,2
28208115,2
28208153,2
28221991,3
28221994,3
28221998,3
28222044,2
28232033,1
28232034,1
28232035,1
28234836,3
28234837,3
28234838,3
28234839,3
28234840,3
28234844,3
28234846,2
28236539,1
28246031,3
28282374,3
28282898,2
28282901,2
28282903,2
28282904,2
28290219,1
28290220,1
28309400,1
28309401,2
28309407,2
28322945,2
28332709,2
28335409,3
28343458,1
28343491,2
28343509,2
28343511,2
28449352,3
28453948,1
28453950,1
28453951,1
28454124,3
28469077,3
28469081,3
28469192,3
28488310,2
28488322,1
28488326,1
28488332,1
28503744,2
28506536,2
28506718,3
28515403,2
28519529,1
28519572,1
28520328,1
28520334,1
28592738,2
28599034,1
28599042,1
28599045,1
28710888,3
28774652,3
28774654,2
28774655,2
28774656,3
28774658,3
28774659,2
28774660,2
28774661,2
28784490,2
28816123,2
28816126,2
28816130,2
28816133,2
28830047,1
28830048,1
28830049,1
28880115,2
28880116,1
28880118,2
28936543,2
28947418,1
28947419,2
28947425,3
28947426,3
28947427,3
28947428,1
28947429,1
28947471,1
28973084,1
28973432,2
29178656,2
29276580,2
29276662,3
29276663,3
29276664,3
29276666,3
29276955,2
29326906,3
29326907,3
29345196,3
29349035,2
29349827,2
29350011,2
29358040,2
29999056,3
30067953,2
30129263,3
30139153,2
30139154,2
30252232,2
30323538,3
30323541,3
30404798,2
30417762,2
30514958,1
30514971,2
30514977,2
30514982,2
30514983,2
30514986,2
30559972,3
30577680,3
30577683,3
30577684,3
30577685,3
30577771,3
30584548,1
30585074,3
30585076,3
30742277,2
30779353,3
30779380,3
30953096,2
30977567,2
30977568,3
30977569,3
30977570,3
30977571,3
30977572,3
30977573,3
30977574,3
30992366,3
30992367,3
30992368,3
31045831,2
31045832,2
31152343,2
31152349,3
31152354,3
31152553,2
31152574,2
31152607,3
31296619,1
31553764,3
31575918,2
31752640,2
31752719,2
31766539,3
31773817,1
31822142,2
31822598,2
31822667,2
31907285,1
31920761,3
32138363,2
32141007,2
32141008,3
32141754,1
32141755,2
32141785,1
32148277,1
32148278,2
32225941,2
32253851,3
32320566,2
32320573,2
32320574,2
32320575,2
32437514,1
32437519,1
32437524,1
32437529,1
32444099,2
32445289,2
32445290,1
32445291,1
32445292,2
32445922,2
32445940,3
32445944,2
32687524,1
32687525,1
32690138,3
32690139,3
32690140,3
32694117,2
